ID,Posted at,Screen name,Text
541003053944832000,2014-12-05 22:55:54 +0000,aliciakeys,#FBF Empire State of Mind landed #1 5 yrs ago today. We need those hopes alive on our streets so much right now! #nyc http://t.co/TmkhXpqvZn
540928415877332992,2014-12-05 17:59:18 +0000,aliciakeys,DEEP!!! Had to repost! #ladyjustice #ladyliberty #ICantBreathe @weareheremvmt http://t.co/DZdbq3MbCT
540680897302106114,2014-12-05 01:35:45 +0000,aliciakeys,"The most important thing is that we look at each other & see magnificent, extraordinary people. #WeGottaPray http://t.co/0oq5yNPbkx"
540647832688934912,2014-12-04 23:24:22 +0000,aliciakeys,"RT @essencemag: Must See: Alicia Keys Shares New Song, 'We Gotta Pray,' Following Eric Garner Decision http://t.co/fLRXw8rGLE"
540647783733018626,2014-12-04 23:24:11 +0000,aliciakeys,RT @theboombox: Listen to @aliciakeys' powerful new ballad 'We Gotta Pray' http://t.co/FjRuUw2TLS
540645653043355648,2014-12-04 23:15:43 +0000,aliciakeys,RT @XclusivesZone: New Music: @AliciaKeys - We Gotta Pray http://t.co/g2Amn44qGO http://t.co/orQJiSwhsx
540645588425904128,2014-12-04 23:15:27 +0000,aliciakeys,RT @singersroom: #Videos: (@aliciakeys) Alicia Keys - We Gotta Pray http://t.co/kovMCpvCc5
540645408465092609,2014-12-04 23:14:44 +0000,aliciakeys,RT @RapRadar: RAPRADAR: New Music: @aliciakeys “We Gotta Pray” http://t.co/jdl4osLPoi http://t.co/5hTYDpkDSq
540645293629251584,2014-12-04 23:14:17 +0000,aliciakeys,"RT @VibeMagazine: Listen to @AliciaKeys ""We Gotta Pray"" http://t.co/EYeXBUOh3Y http://t.co/zl7R790uQ0"
540645247336722432,2014-12-04 23:14:06 +0000,aliciakeys,RT @OnSMASH: Check out this very uplifting and positive song from Alicia Keys #WeGottaPray http://t.co/GOcEbzgLGH
